394838	ID:2	data | 8; 4160; 0; 0; 0; 64 
395007	ID:2	data | 6; 4160; 0; 0; 0; 100 
395094	ID:2	data | 4; 4160; 6360; 192; 185; 100 
395132	ID:2	data | 1; 4160; 6360; 192; 185; 99 
395475	ID:2	data | 5; 4160; 0; 0; 0; 100 
395648	ID:2	data | 3; 4160; 6360; 192; 185; 100 
397126	ID:2	data | 7; 4160; 0; 0; 0; 88 
398749	ID:2	data | 8; 4160; 0; 0; 0; 65 
398905	ID:2	data | 6; 4160; 0; 0; 0; 101 
398999	ID:2	data | 4; 4160; 6360; 164; 157; 101 
399033	ID:2	data | 1; 4160; 6360; 164; 157; 100 
399070	ID:2	data | 7; 4160; 0; 0; 0; 89 
399363	ID:2	data | 9; 4160; 0; 0; 0; 73 
399377	ID:2	data | 5; 4160; 0; 0; 0; 101 
399548	ID:2	data | 3; 4160; 6360; 164; 157; 101 
401028	ID:2	data | 7; 4160; 0; 0; 0; 90 
401934	ID:2	network | 8; 6; 3; 1; 401; -15; 0; 2; 45; |  | 6;9;
402055	ID:2	network | 2; 255; 255; 1; 407; 0; 3; 3; 45; | 4:0; 1:0; 3:0;  | 4;1;3;
402101	ID:2	network | 6; 3; 2; 1; 399; -18; 1; 4; 45; | 8:0;  | 8;4;9;3;
402182	ID:2	network | 4; 2; 1; 1; 405; -17; 1; 6; 45; | 9:0;  | 2;6;1;5;9;3;
402216	ID:2	network | 1; 2; 1; 1; 405; -21; 1; 3; 45; | 5:0;  | 2;4;5;
402261	ID:2	network | 7; 5; 3; 1; 404; -14; 0; 2; 24; |  | 5;9;
402543	ID:2	network | 9; 4; 2; 1; 0; -34; 0; 5; 45; |  | 8;6;4;7;5;
402561	ID:2	network | 5; 1; 2; 1; 399; -14; 1; 4; 44; | 7:0;  | 4;1;7;9;
